Stage 3 Iter 195600 Time:1.8e+04 # Loss:8.56e+00, Loss_r:8.56e+00, Loss_b:4.40e-01, Loss_0:9.93e-01 # Valid:1.15e+01, RL2:1.00e+00
Stage 3 Iter 195700 Time:1.8e+04 # Loss:2.57e+00, Loss_r:1.14e+00, Loss_b:4.39e-01, Loss_0:9.93e-01 # Valid:3.08e+03, RL2:1.00e+00
Stage 3 Iter 195800 Time:1.8e+04 # Loss:2.65e+00, Loss_r:1.21e+00, Loss_b:4.41e-01, Loss_0:9.94e-01 # Valid:2.92e+01, RL2:1.00e+00
Stage 3 Iter 195900 Time:1.8e+04 # Loss:2.10e+00, Loss_r:6.73e-01, Loss_b:4.35e-01, Loss_0:9.94e-01 # Valid:1.43e+01, RL2:1.00e+00
Stage 3 Iter 196000 Time:1.8e+04 # Loss:2.38e+00, Loss_r:9.57e-01, Loss_b:4.30e-01, Loss_0:9.94e-01 # Valid:4.52e+00, RL2:1.00e+00
Stage 3 Iter 196100 Time:1.8e+04 # Loss:2.12e+00, Loss_r:6.92e-01, Loss_b:4.32e-01, Loss_0:9.93e-01 # Valid:2.98e+00, RL2:1.00e+00
Stage 3 Iter 196200 Time:1.8e+04 # Loss:2.23e+00, Loss_r:2.23e+00, Loss_b:4.32e-01, Loss_0:9.93e-01 # Valid:2.85e+00, RL2:1.00e+00
Stage 3 Iter 196300 Time:1.8e+04 # Loss:2.01e+00, Loss_r:5.87e-01, Loss_b:4.25e-01, Loss_0:9.94e-01 # Valid:1.12e+01, RL2:1.00e+00
Stage 3 Iter 196400 Time:1.8e+04 # Loss:7.94e+01, Loss_r:7.80e+01, Loss_b:4.21e-01, Loss_0:9.94e-01 # Valid:3.46e+03, RL2:1.00e+00
Stage 3 Iter 196500 Time:1.8e+04 # Loss:1.13e+01, Loss_r:9.92e+00, Loss_b:4.31e-01, Loss_0:9.92e-01 # Valid:4.65e+03, RL2:9.98e-01
Stage 3 Iter 196600 Time:1.8e+04 # Loss:2.63e+00, Loss_r:1.21e+00, Loss_b:4.28e-01, Loss_0:9.94e-01 # Valid:5.37e+00, RL2:1.00e+00
Stage 3 Iter 196700 Time:1.8e+04 # Loss:1.96e+00, Loss_r:5.38e-01, Loss_b:4.25e-01, Loss_0:9.94e-01 # Valid:5.39e+00, RL2:1.00e+00
Stage 3 Iter 196800 Time:1.8e+04 # Loss:2.57e+02, Loss_r:2.57e+02, Loss_b:4.25e-01, Loss_0:9.94e-01 # Valid:5.71e+00, RL2:1.00e+00
Stage 3 Iter 196900 Time:1.8e+04 # Loss:1.89e+00, Loss_r:4.61e-01, Loss_b:4.33e-01, Loss_0:9.93e-01 # Valid:4.42e+00, RL2:1.00e+00
Stage 3 Iter 197000 Time:1.8e+04 # Loss:1.84e+00, Loss_r:4.15e-01, Loss_b:4.31e-01, Loss_0:9.93e-01 # Valid:2.17e+00, RL2:1.00e+00
Stage 3 Iter 197100 Time:1.8e+04 # Loss:1.84e+00, Loss_r:4.24e-01, Loss_b:4.27e-01, Loss_0:9.94e-01 # Valid:2.52e+00, RL2:1.00e+00
Stage 3 Iter 197200 Time:1.8e+04 # Loss:1.83e+00, Loss_r:4.13e-01, Loss_b:4.27e-01, Loss_0:9.93e-01 # Valid:2.09e+00, RL2:1.00e+00
Stage 3 Iter 197300 Time:1.8e+04 # Loss:1.83e+00, Loss_r:4.04e-01, Loss_b:4.30e-01, Loss_0:9.93e-01 # Valid:3.16e+00, RL2:1.00e+00
Stage 3 Iter 197400 Time:1.8e+04 # Loss:4.52e-01, Loss_r:4.52e-01, Loss_b:4.30e-01, Loss_0:9.93e-01 # Valid:1.96e+00, RL2:1.00e+00
Stage 3 Iter 197500 Time:1.8e+04 # Loss:4.77e+01, Loss_r:4.63e+01, Loss_b:4.25e-01, Loss_0:9.92e-01 # Valid:1.10e+03, RL2:9.99e-01
Stage 3 Iter 197600 Time:1.8e+04 # Loss:3.79e+03, Loss_r:3.79e+03, Loss_b:4.69e-01, Loss_0:1.04e+00 # Valid:7.33e+06, RL2:1.03e+00
Stage 3 Iter 197700 Time:1.8e+04 # Loss:2.72e+03, Loss_r:2.71e+03, Loss_b:4.66e-01, Loss_0:1.04e+00 # Valid:7.52e+06, RL2:1.05e+00
Stage 3 Iter 197800 Time:1.8e+04 # Loss:2.65e+03, Loss_r:2.65e+03, Loss_b:4.92e-01, Loss_0:1.06e+00 # Valid:2.82e+05, RL2:1.07e+00
Stage 3 Iter 197900 Time:1.8e+04 # Loss:2.05e+03, Loss_r:2.05e+03, Loss_b:4.74e-01, Loss_0:1.04e+00 # Valid:4.30e+05, RL2:1.04e+00
Stage 3 Iter 198000 Time:1.8e+04 # Loss:2.05e+04, Loss_r:2.05e+04, Loss_b:4.74e-01, Loss_0:1.04e+00 # Valid:3.99e+04, RL2:1.04e+00
Stage 3 Iter 198100 Time:1.8e+04 # Loss:1.48e+03, Loss_r:1.48e+03, Loss_b:4.65e-01, Loss_0:1.02e+00 # Valid:6.54e+04, RL2:1.03e+00
Stage 3 Iter 198200 Time:1.8e+04 # Loss:1.02e+03, Loss_r:1.02e+03, Loss_b:4.39e-01, Loss_0:9.96e-01 # Valid:4.24e+04, RL2:1.00e+00
Stage 3 Iter 198300 Time:1.8e+04 # Loss:1.07e+03, Loss_r:1.06e+03, Loss_b:4.24e-01, Loss_0:9.87e-01 # Valid:1.25e+04, RL2:1.00e+00
Stage 3 Iter 198400 Time:1.8e+04 # Loss:7.49e+02, Loss_r:7.47e+02, Loss_b:4.46e-01, Loss_0:1.00e+00 # Valid:1.04e+04, RL2:1.01e+00
Stage 3 Iter 198500 Time:1.8e+04 # Loss:5.36e+02, Loss_r:5.34e+02, Loss_b:4.25e-01, Loss_0:9.98e-01 # Valid:8.44e+04, RL2:1.01e+00
Stage 3 Iter 198600 Time:1.8e+04 # Loss:2.64e+04, Loss_r:2.64e+04, Loss_b:4.25e-01, Loss_0:9.98e-01 # Valid:6.35e+04, RL2:1.01e+00
Stage 3 Iter 198700 Time:1.8e+04 # Loss:4.28e+02, Loss_r:4.26e+02, Loss_b:4.32e-01, Loss_0:9.92e-01 # Valid:1.02e+04, RL2:1.00e+00
Stage 3 Iter 198800 Time:1.8e+04 # Loss:3.58e+02, Loss_r:3.56e+02, Loss_b:4.39e-01, Loss_0:1.00e+00 # Valid:3.19e+04, RL2:1.01e+00
Stage 3 Iter 198900 Time:1.8e+04 # Loss:2.16e+02, Loss_r:2.15e+02, Loss_b:4.42e-01, Loss_0:1.01e+00 # Valid:9.78e+03, RL2:1.01e+00
Stage 3 Iter 199000 Time:1.8e+04 # Loss:2.73e+03, Loss_r:2.73e+03, Loss_b:4.59e-01, Loss_0:1.02e+00 # Valid:1.70e+05, RL2:1.03e+00
Stage 3 Iter 199100 Time:1.8e+04 # Loss:1.98e+03, Loss_r:1.98e+03, Loss_b:4.40e-01, Loss_0:9.95e-01 # Valid:2.56e+05, RL2:9.98e-01
Stage 3 Iter 199200 Time:1.8e+04 # Loss:2.01e+05, Loss_r:2.01e+05, Loss_b:4.40e-01, Loss_0:9.95e-01 # Valid:6.23e+04, RL2:1.00e+00
Stage 3 Iter 199300 Time:1.8e+04 # Loss:2.77e+03, Loss_r:2.77e+03, Loss_b:4.63e-01, Loss_0:1.03e+00 # Valid:1.68e+06, RL2:1.03e+00
Stage 3 Iter 199400 Time:1.8e+04 # Loss:1.92e+03, Loss_r:1.92e+03, Loss_b:4.41e-01, Loss_0:1.03e+00 # Valid:3.44e+05, RL2:1.04e+00
Stage 3 Iter 199500 Time:1.8e+04 # Loss:2.82e+03, Loss_r:2.82e+03, Loss_b:4.45e-01, Loss_0:1.02e+00 # Valid:1.09e+06, RL2:1.02e+00
Stage 3 Iter 199600 Time:1.8e+04 # Loss:1.99e+03, Loss_r:1.99e+03, Loss_b:4.31e-01, Loss_0:1.01e+00 # Valid:3.08e+05, RL2:1.01e+00
Stage 3 Iter 199700 Time:1.8e+04 # Loss:1.62e+03, Loss_r:1.62e+03, Loss_b:4.37e-01, Loss_0:9.99e-01 # Valid:5.92e+04, RL2:1.01e+00
Stage 3 Iter 199800 Time:1.8e+04 # Loss:7.16e+03, Loss_r:7.16e+03, Loss_b:4.37e-01, Loss_0:9.99e-01 # Valid:1.80e+05, RL2:1.00e+00
Stage 3 Iter 199900 Time:1.8e+04 # Loss:1.16e+03, Loss_r:1.16e+03, Loss_b:4.25e-01, Loss_0:9.83e-01 # Valid:4.01e+04, RL2:9.85e-01
Stage 3 Iter 200000 Time:1.8e+04 # Loss:1.46e+03, Loss_r:1.45e+03, Loss_b:4.32e-01, Loss_0:9.92e-01 # Valid:8.75e+04, RL2:9.95e-01
Stage 3 Iter 200100 Time:1.8e+04 # Loss:1.10e+03, Loss_r:1.10e+03, Loss_b:4.24e-01, Loss_0:9.87e-01 # Valid:1.65e+04, RL2:1.00e+00
Stage 3 Iter 200200 Time:1.8e+04 # Loss:8.35e+02, Loss_r:8.34e+02, Loss_b:4.20e-01, Loss_0:9.79e-01 # Valid:2.04e+07, RL2:9.87e-01
Stage 3 Iter 200300 Time:1.8e+04 # Loss:2.19e+03, Loss_r:2.19e+03, Loss_b:3.98e-01, Loss_0:9.57e-01 # Valid:3.31e+05, RL2:9.64e-01
Stage 3 Iter 200400 Time:1.8e+04 # Loss:1.26e+05, Loss_r:1.26e+05, Loss_b:3.98e-01, Loss_0:9.57e-01 # Valid:1.29e+06, RL2:9.60e-01
Stage 3 Iter 200500 Time:1.8e+04 # Loss:1.83e+03, Loss_r:1.83e+03, Loss_b:4.07e-01, Loss_0:9.56e-01 # Valid:1.04e+06, RL2:9.69e-01
Stage 3 Iter 200600 Time:1.8e+04 # Loss:1.44e+03, Loss_r:1.44e+03, Loss_b:4.16e-01, Loss_0:9.70e-01 # Valid:3.15e+04, RL2:9.81e-01
Stage 3 Iter 200700 Time:1.8e+04 # Loss:1.05e+03, Loss_r:1.05e+03, Loss_b:4.11e-01, Loss_0:9.72e-01 # Valid:4.42e+05, RL2:9.80e-01
Stage 3 Iter 200800 Time:1.8e+04 # Loss:9.15e+02, Loss_r:9.14e+02, Loss_b:4.18e-01, Loss_0:9.64e-01 # Valid:5.25e+04, RL2:9.77e-01
Stage 3 Iter 200900 Time:1.8e+04 # Loss:1.00e+03, Loss_r:1.00e+03, Loss_b:4.14e-01, Loss_0:9.84e-01 # Valid:2.03e+04, RL2:9.90e-01
Stage 3 Iter 201000 Time:1.8e+04 # Loss:1.54e+04, Loss_r:1.54e+04, Loss_b:4.14e-01, Loss_0:9.84e-01 # Valid:1.44e+05, RL2:9.89e-01
Stage 3 Iter 201100 Time:1.8e+04 # Loss:9.72e+02, Loss_r:9.70e+02, Loss_b:4.21e-01, Loss_0:9.77e-01 # Valid:3.37e+05, RL2:9.83e-01
Stage 3 Iter 201200 Time:1.8e+04 # Loss:8.78e+02, Loss_r:8.77e+02, Loss_b:4.17e-01, Loss_0:9.80e-01 # Valid:9.87e+04, RL2:9.89e-01
Stage 3 Iter 201300 Time:1.8e+04 # Loss:7.97e+02, Loss_r:7.95e+02, Loss_b:4.17e-01, Loss_0:9.81e-01 # Valid:9.34e+03, RL2:9.91e-01
Stage 3 Iter 201400 Time:1.8e+04 # Loss:5.49e+02, Loss_r:5.48e+02, Loss_b:4.21e-01, Loss_0:9.84e-01 # Valid:8.82e+03, RL2:9.89e-01
Stage 3 Iter 201500 Time:1.8e+04 # Loss:3.12e+03, Loss_r:3.12e+03, Loss_b:4.68e-01, Loss_0:1.05e+00 # Valid:8.75e+04, RL2:1.05e+00
Stage 3 Iter 201600 Time:1.8e+04 # Loss:2.10e+04, Loss_r:2.10e+04, Loss_b:4.68e-01, Loss_0:1.05e+00 # Valid:6.89e+04, RL2:1.05e+00
Stage 3 Iter 201700 Time:1.8e+04 # Loss:1.30e+03, Loss_r:1.29e+03, Loss_b:4.58e-01, Loss_0:1.03e+00 # Valid:3.71e+04, RL2:1.03e+00
Stage 3 Iter 201800 Time:1.8e+04 # Loss:9.95e+02, Loss_r:9.93e+02, Loss_b:4.41e-01, Loss_0:1.02e+00 # Valid:1.24e+04, RL2:1.02e+00
Stage 3 Iter 201900 Time:1.8e+04 # Loss:6.48e+03, Loss_r:6.48e+03, Loss_b:4.62e-01, Loss_0:1.04e+00 # Valid:7.34e+05, RL2:1.03e+00
Stage 3 Iter 202000 Time:1.8e+04 # Loss:4.69e+03, Loss_r:4.69e+03, Loss_b:4.74e-01, Loss_0:1.03e+00 # Valid:4.82e+05, RL2:1.03e+00
Stage 3 Iter 202100 Time:1.8e+04 # Loss:4.70e+03, Loss_r:4.70e+03, Loss_b:4.25e-01, Loss_0:9.98e-01 # Valid:1.39e+06, RL2:1.00e+00
Stage 3 Iter 202200 Time:1.8e+04 # Loss:6.76e+05, Loss_r:6.76e+05, Loss_b:4.25e-01, Loss_0:9.98e-01 # Valid:2.54e+05, RL2:1.00e+00
Stage 3 Iter 202300 Time:1.8e+04 # Loss:4.47e+03, Loss_r:4.47e+03, Loss_b:4.09e-01, Loss_0:9.80e-01 # Valid:5.01e+05, RL2:9.89e-01
Stage 3 Iter 202400 Time:1.8e+04 # Loss:4.11e+03, Loss_r:4.11e+03, Loss_b:4.23e-01, Loss_0:1.00e+00 # Valid:8.56e+05, RL2:1.01e+00
Stage 3 Iter 202500 Time:1.8e+04 # Loss:4.01e+03, Loss_r:4.01e+03, Loss_b:4.26e-01, Loss_0:9.85e-01 # Valid:1.66e+05, RL2:9.93e-01
Stage 3 Iter 202600 Time:1.8e+04 # Loss:4.41e+03, Loss_r:4.41e+03, Loss_b:4.18e-01, Loss_0:9.85e-01 # Valid:7.72e+04, RL2:9.88e-01
Stage 3 Iter 202700 Time:1.8e+04 # Loss:2.99e+03, Loss_r:2.99e+03, Loss_b:4.11e-01, Loss_0:9.71e-01 # Valid:2.90e+05, RL2:9.80e-01
Stage 3 Iter 202800 Time:1.8e+04 # Loss:1.28e+05, Loss_r:1.28e+05, Loss_b:4.11e-01, Loss_0:9.71e-01 # Valid:4.12e+05, RL2:9.77e-01
Stage 3 Iter 202900 Time:1.8e+04 # Loss:3.64e+03, Loss_r:3.64e+03, Loss_b:4.13e-01, Loss_0:9.68e-01 # Valid:1.25e+05, RL2:9.79e-01
Stage 3 Iter 203000 Time:1.8e+04 # Loss:2.61e+03, Loss_r:2.61e+03, Loss_b:4.11e-01, Loss_0:9.65e-01 # Valid:2.67e+06, RL2:9.70e-01
Stage 3 Iter 203100 Time:1.8e+04 # Loss:5.53e+03, Loss_r:5.53e+03, Loss_b:3.57e-01, Loss_0:8.97e-01 # Valid:2.46e+05, RL2:9.05e-01
Stage 3 Iter 203200 Time:1.8e+04 # Loss:4.12e+03, Loss_r:4.12e+03, Loss_b:3.64e-01, Loss_0:9.12e-01 # Valid:2.09e+05, RL2:9.11e-01
Stage 3 Iter 203300 Time:1.8e+04 # Loss:4.20e+03, Loss_r:4.20e+03, Loss_b:3.85e-01, Loss_0:9.43e-01 # Valid:2.57e+05, RL2:9.41e-01
Stage 3 Iter 203400 Time:1.8e+04 # Loss:1.24e+05, Loss_r:1.24e+05, Loss_b:3.85e-01, Loss_0:9.43e-01 # Valid:1.12e+05, RL2:9.43e-01
Stage 3 Iter 203500 Time:1.8e+04 # Loss:3.15e+03, Loss_r:3.15e+03, Loss_b:3.90e-01, Loss_0:9.49e-01 # Valid:1.42e+06, RL2:9.50e-01
Stage 3 Iter 203600 Time:1.8e+04 # Loss:3.36e+03, Loss_r:3.35e+03, Loss_b:3.97e-01, Loss_0:9.54e-01 # Valid:6.00e+05, RL2:9.59e-01
Stage 3 Iter 203700 Time:1.8e+04 # Loss:2.68e+03, Loss_r:2.68e+03, Loss_b:3.93e-01, Loss_0:9.48e-01 # Valid:1.36e+05, RL2:9.59e-01
Stage 3 Iter 203800 Time:1.9e+04 # Loss:2.76e+03, Loss_r:2.76e+03, Loss_b:3.77e-01, Loss_0:9.48e-01 # Valid:3.22e+05, RL2:9.54e-01
Stage 3 Iter 203900 Time:1.9e+04 # Loss:2.70e+03, Loss_r:2.70e+03, Loss_b:4.15e-01, Loss_0:9.65e-01 # Valid:8.75e+04, RL2:9.73e-01
Stage 3 Iter 204000 Time:1.9e+04 # Loss:6.95e+04, Loss_r:6.95e+04, Loss_b:4.15e-01, Loss_0:9.65e-01 # Valid:7.04e+05, RL2:9.77e-01
Stage 3 Iter 204100 Time:1.9e+04 # Loss:4.62e+03, Loss_r:4.61e+03, Loss_b:4.24e-01, Loss_0:9.78e-01 # Valid:1.09e+05, RL2:9.83e-01
Stage 3 Iter 204200 Time:1.9e+04 # Loss:1.30e+04, Loss_r:1.30e+04, Loss_b:3.34e-01, Loss_0:8.74e-01 # Valid:1.34e+06, RL2:9.01e-01
Stage 3 Iter 204300 Time:1.9e+04 # Loss:1.13e+04, Loss_r:1.13e+04, Loss_b:3.49e-01, Loss_0:8.86e-01 # Valid:2.41e+06, RL2:9.15e-01
Stage 3 Iter 204400 Time:1.9e+04 # Loss:9.15e+03, Loss_r:9.15e+03, Loss_b:3.52e-01, Loss_0:8.81e-01 # Valid:5.25e+05, RL2:9.07e-01
Stage 3 Iter 204500 Time:1.9e+04 # Loss:1.30e+04, Loss_r:1.30e+04, Loss_b:3.71e-01, Loss_0:8.91e-01 # Valid:5.17e+05, RL2:9.13e-01
Stage 3 Iter 204600 Time:1.9e+04 # Loss:9.07e+05, Loss_r:9.07e+05, Loss_b:3.71e-01, Loss_0:8.91e-01 # Valid:1.90e+05, RL2:9.18e-01
Stage 3 Iter 204700 Time:1.9e+04 # Loss:8.03e+03, Loss_r:8.03e+03, Loss_b:3.73e-01, Loss_0:8.94e-01 # Valid:9.96e+06, RL2:9.30e-01
Stage 3 Iter 204800 Time:1.9e+04 # Loss:1.20e+04, Loss_r:1.20e+04, Loss_b:3.68e-01, Loss_0:9.06e-01 # Valid:3.24e+05, RL2:9.20e-01
Stage 3 Iter 204900 Time:1.9e+04 # Loss:8.01e+03, Loss_r:8.01e+03, Loss_b:3.45e-01, Loss_0:8.98e-01 # Valid:3.61e+05, RL2:9.05e-01
Stage 3 Iter 205000 Time:1.9e+04 # Loss:8.96e+03, Loss_r:8.96e+03, Loss_b:3.68e-01, Loss_0:8.81e-01 # Valid:5.14e+05, RL2:9.10e-01
Stage 3 Iter 205100 Time:1.9e+04 # Loss:1.02e+04, Loss_r:1.02e+04, Loss_b:3.45e-01, Loss_0:8.77e-01 # Valid:1.16e+05, RL2:8.87e-01
Stage 3 Iter 205200 Time:1.9e+04 # Loss:7.34e+05, Loss_r:7.34e+05, Loss_b:3.45e-01, Loss_0:8.77e-01 # Valid:4.13e+05, RL2:8.94e-01
Stage 3 Iter 205300 Time:1.9e+04 # Loss:9.96e+03, Loss_r:9.96e+03, Loss_b:3.45e-01, Loss_0:8.78e-01 # Valid:6.10e+05, RL2:8.99e-01
Stage 3 Iter 205400 Time:1.9e+04 # Loss:1.14e+04, Loss_r:1.14e+04, Loss_b:3.72e-01, Loss_0:9.06e-01 # Valid:3.71e+05, RL2:9.22e-01
Stage 3 Iter 205500 Time:1.9e+04 # Loss:1.15e+04, Loss_r:1.15e+04, Loss_b:3.49e-01, Loss_0:8.95e-01 # Valid:7.16e+05, RL2:9.11e-01
Stage 3 Iter 205600 Time:1.9e+04 # Loss:1.09e+04, Loss_r:1.09e+04, Loss_b:3.50e-01, Loss_0:8.91e-01 # Valid:2.45e+05, RL2:8.97e-01
Stage 3 Iter 205700 Time:1.9e+04 # Loss:7.33e+03, Loss_r:7.33e+03, Loss_b:3.48e-01, Loss_0:8.99e-01 # Valid:1.19e+06, RL2:9.07e-01
Stage 3 Iter 205800 Time:1.9e+04 # Loss:6.18e+06, Loss_r:6.18e+06, Loss_b:3.48e-01, Loss_0:8.99e-01 # Valid:1.48e+05, RL2:9.08e-01
Stage 3 Iter 205900 Time:1.9e+04 # Loss:6.65e+03, Loss_r:6.65e+03, Loss_b:3.62e-01, Loss_0:9.01e-01 # Valid:6.55e+04, RL2:9.11e-01
Stage 3 Iter 206000 Time:1.9e+04 # Loss:8.39e+03, Loss_r:8.39e+03, Loss_b:3.51e-01, Loss_0:8.86e-01 # Valid:2.18e+05, RL2:9.05e-01
Stage 3 Iter 206100 Time:1.9e+04 # Loss:1.03e+04, Loss_r:1.03e+04, Loss_b:3.20e-01, Loss_0:8.44e-01 # Valid:1.31e+06, RL2:8.43e-01
Stage 3 Iter 206200 Time:1.9e+04 # Loss:6.71e+03, Loss_r:6.71e+03, Loss_b:3.07e-01, Loss_0:8.54e-01 # Valid:2.29e+06, RL2:8.48e-01
Stage 3 Iter 206300 Time:1.9e+04 # Loss:6.21e+03, Loss_r:6.21e+03, Loss_b:3.23e-01, Loss_0:8.53e-01 # Valid:2.84e+05, RL2:8.70e-01
Stage 3 Iter 206400 Time:1.9e+04 # Loss:1.87e+05, Loss_r:1.87e+05, Loss_b:3.23e-01, Loss_0:8.53e-01 # Valid:2.34e+06, RL2:8.76e-01
Stage 3 Iter 206500 Time:1.9e+04 # Loss:5.07e+03, Loss_r:5.07e+03, Loss_b:3.22e-01, Loss_0:8.71e-01 # Valid:3.89e+05, RL2:8.83e-01
Stage 3 Iter 206600 Time:1.9e+04 # Loss:6.62e+03, Loss_r:6.62e+03, Loss_b:3.38e-01, Loss_0:8.81e-01 # Valid:2.98e+05, RL2:8.84e-01
Stage 3 Iter 206700 Time:1.9e+04 # Loss:4.97e+03, Loss_r:4.96e+03, Loss_b:3.40e-01, Loss_0:8.73e-01 # Valid:2.94e+05, RL2:8.84e-01
Stage 3 Iter 206800 Time:1.9e+04 # Loss:5.17e+03, Loss_r:5.16e+03, Loss_b:3.63e-01, Loss_0:8.86e-01 # Valid:7.20e+05, RL2:8.99e-01
Stage 3 Iter 206900 Time:1.9e+04 # Loss:4.57e+03, Loss_r:4.57e+03, Loss_b:3.47e-01, Loss_0:8.85e-01 # Valid:4.65e+06, RL2:8.99e-01
Stage 3 Iter 207000 Time:1.9e+04 # Loss:8.41e+04, Loss_r:8.41e+04, Loss_b:3.47e-01, Loss_0:8.85e-01 # Valid:6.06e+05, RL2:9.02e-01
Stage 3 Iter 207100 Time:1.9e+04 # Loss:4.18e+03, Loss_r:4.18e+03, Loss_b:3.58e-01, Loss_0:9.02e-01 # Valid:1.08e+05, RL2:9.09e-01
Stage 3 Iter 207200 Time:1.9e+04 # Loss:4.00e+03, Loss_r:4.00e+03, Loss_b:3.54e-01, Loss_0:9.00e-01 # Valid:2.18e+06, RL2:9.14e-01
Stage 3 Iter 207300 Time:1.9e+04 # Loss:3.97e+03, Loss_r:3.97e+03, Loss_b:3.62e-01, Loss_0:9.05e-01 # Valid:5.60e+04, RL2:9.20e-01
Stage 3 Iter 207400 Time:1.9e+04 # Loss:4.25e+03, Loss_r:4.24e+03, Loss_b:3.79e-01, Loss_0:9.17e-01 # Valid:5.57e+05, RL2:9.30e-01
Stage 3 Iter 207500 Time:1.9e+04 # Loss:3.91e+03, Loss_r:3.91e+03, Loss_b:3.76e-01, Loss_0:9.20e-01 # Valid:1.31e+05, RL2:9.38e-01
Stage 3 Iter 207600 Time:1.9e+04 # Loss:3.08e+04, Loss_r:3.08e+04, Loss_b:3.76e-01, Loss_0:9.20e-01 # Valid:4.45e+04, RL2:9.39e-01
Stage 3 Iter 207700 Time:1.9e+04 # Loss:4.38e+03, Loss_r:4.38e+03, Loss_b:3.67e-01, Loss_0:9.08e-01 # Valid:7.16e+04, RL2:9.24e-01
Stage 3 Iter 207800 Time:1.9e+04 # Loss:3.79e+03, Loss_r:3.79e+03, Loss_b:3.72e-01, Loss_0:9.09e-01 # Valid:5.10e+05, RL2:9.29e-01
Stage 3 Iter 207900 Time:1.9e+04 # Loss:3.15e+03, Loss_r:3.15e+03, Loss_b:3.65e-01, Loss_0:9.13e-01 # Valid:6.98e+05, RL2:9.26e-01
Stage 3 Iter 208000 Time:1.9e+04 # Loss:2.31e+03, Loss_r:2.31e+03, Loss_b:3.81e-01, Loss_0:9.24e-01 # Valid:2.15e+04, RL2:9.45e-01
Stage 3 Iter 208100 Time:1.9e+04 # Loss:2.50e+03, Loss_r:2.50e+03, Loss_b:3.89e-01, Loss_0:9.44e-01 # Valid:6.07e+04, RL2:9.55e-01
Stage 3 Iter 208200 Time:1.9e+04 # Loss:4.87e+04, Loss_r:4.87e+04, Loss_b:3.89e-01, Loss_0:9.44e-01 # Valid:3.64e+04, RL2:9.60e-01
Stage 3 Iter 208300 Time:1.9e+04 # Loss:2.00e+03, Loss_r:2.00e+03, Loss_b:3.88e-01, Loss_0:9.42e-01 # Valid:7.34e+04, RL2:9.55e-01
Stage 3 Iter 208400 Time:1.9e+04 # Loss:1.96e+03, Loss_r:1.96e+03, Loss_b:3.97e-01, Loss_0:9.41e-01 # Valid:7.81e+04, RL2:9.54e-01
Stage 3 Iter 208500 Time:1.9e+04 # Loss:2.06e+03, Loss_r:2.05e+03, Loss_b:3.85e-01, Loss_0:9.47e-01 # Valid:5.38e+05, RL2:9.58e-01
Stage 3 Iter 208600 Time:1.9e+04 # Loss:2.00e+03, Loss_r:2.00e+03, Loss_b:3.91e-01, Loss_0:9.51e-01 # Valid:3.50e+04, RL2:9.58e-01
Stage 3 Iter 208700 Time:1.9e+04 # Loss:1.24e+03, Loss_r:1.24e+03, Loss_b:3.91e-01, Loss_0:9.48e-01 # Valid:1.37e+05, RL2:9.56e-01
Stage 3 Iter 208800 Time:1.9e+04 # Loss:1.64e+04, Loss_r:1.64e+04, Loss_b:3.91e-01, Loss_0:9.48e-01 # Valid:5.50e+03, RL2:9.59e-01
Stage 3 Iter 208900 Time:1.9e+04 # Loss:2.01e+03, Loss_r:2.00e+03, Loss_b:4.01e-01, Loss_0:9.58e-01 # Valid:1.21e+05, RL2:9.65e-01
Stage 3 Iter 209000 Time:1.9e+04 # Loss:1.76e+03, Loss_r:1.76e+03, Loss_b:4.20e-01, Loss_0:9.71e-01 # Valid:4.06e+04, RL2:9.78e-01
Stage 3 Iter 209100 Time:1.9e+04 # Loss:1.22e+03, Loss_r:1.22e+03, Loss_b:4.12e-01, Loss_0:9.56e-01 # Valid:1.67e+04, RL2:9.66e-01
Stage 3 Iter 209200 Time:1.9e+04 # Loss:9.14e+02, Loss_r:9.12e+02, Loss_b:4.09e-01, Loss_0:9.61e-01 # Valid:2.40e+04, RL2:9.70e-01
Stage 3 Iter 209300 Time:1.9e+04 # Loss:1.45e+03, Loss_r:1.44e+03, Loss_b:4.04e-01, Loss_0:9.59e-01 # Valid:1.19e+05, RL2:9.64e-01
Stage 3 Iter 209400 Time:1.9e+04 # Loss:4.44e+05, Loss_r:4.44e+05, Loss_b:4.04e-01, Loss_0:9.59e-01 # Valid:5.91e+05, RL2:9.66e-01
Stage 3 Iter 209500 Time:1.9e+04 # Loss:1.08e+03, Loss_r:1.08e+03, Loss_b:4.15e-01, Loss_0:9.59e-01 # Valid:3.54e+05, RL2:9.68e-01
Stage 3 Iter 209600 Time:1.9e+04 # Loss:3.14e+03, Loss_r:3.14e+03, Loss_b:4.54e-01, Loss_0:1.02e+00 # Valid:5.42e+04, RL2:1.02e+00
Stage 3 Iter 209700 Time:1.9e+04 # Loss:2.23e+03, Loss_r:2.23e+03, Loss_b:4.37e-01, Loss_0:9.91e-01 # Valid:5.82e+04, RL2:1.00e+00
Stage 3 Iter 209800 Time:1.9e+04 # Loss:2.81e+03, Loss_r:2.81e+03, Loss_b:4.11e-01, Loss_0:9.65e-01 # Valid:5.36e+05, RL2:9.78e-01
Stage 3 Iter 209900 Time:1.9e+04 # Loss:1.95e+03, Loss_r:1.95e+03, Loss_b:4.10e-01, Loss_0:9.66e-01 # Valid:1.51e+04, RL2:9.76e-01
